timestamp,event_type,side,price,quantity,trend_strength,volume_ratio,capital_used,stop_loss,take_profit,fee,capital_after,rsi,adx,ema_fast,ema_slow,exit_reason,gross_pnl,net_pnl,funding_cost
2023-06-30 18:30:00,EXIT,long,1913.6392303071427,,,,,,,,32.45584819678728,,,,,STOP_LOSS,-0.07337068244503753,-0.07842001035491512,0.0
17507,ENTRY,long,1925.38221,0.00657745232160705,WEAK,1.8041806130635778,4.219260265582347,1922.8992385714284,1980.559352857144,0.005065643874858165,32.45078255291242,68.16326530612247,24.897778413866977,1918.6486864628105,1918.0274959878184,,,,
2023-07-02 15:15:00,EXIT,long,1921.937788952143,,,,,,,,32.42307045602583,,,,,STOP_LOSS,-0.022655515217819718,-0.027712096886590758,0.0
17706,ENTRY,long,1961.6803499999999,0.006449226030422847,WEAK,1.1687046086147046,4.214999159283359,1958.496407142857,2032.4346357142858,0.005060527990635601,32.4180099280352,59.3947036569989,34.30943264960617,1956.8763588655554,1956.437253430443,,,,
2023-07-04 16:45:00,EXIT,long,1957.5171589392855,,,,,,,,32.38611077963024,,,,,STOP_LOSS,-0.026849360158382532,-0.03189914840495478,0.0
17855,ENTRY,long,1920.7398899999998,0.012146183292530276,STRONG,1.7680544941562222,7.772666587111258,1918.383947142857,1973.094175714285,0.009331863504485775,32.37677891612576,72.37152286657259,33.39071712478272,1913.3269061690685,1912.5397403761965,,,,
2023-07-06 08:45:00,PARTIAL_EXIT,long,1945.943574340714,,,,,,,,32.52511604348428,,,,,PARTIAL_TAKE_PROFIT,0.15306428482469403,0.14833712735852125,0.0
2023-07-06 11:45:00,EXIT,long,1917.4247551692858,,,,,,,,32.500325047332446,,,,,STOP_LOSS,-0.020133117646651707,-0.024790996151835935,0.0
17984,ENTRY,long,1874.15661,0.012491983874867532,STRONG,1.7881088274631287,7.800078011359787,1869.6992957142857,1973.2080385714287,0.00936477366043856,32.49096027367201,59.90073145245557,46.75795610184853,1863.4691294802308,1862.978424576341,,,,
2023-07-07 14:15:00,EXIT,long,1868.7644460664287,,,,,,,,32.41426361863272,,,,,STOP_LOSS,-0.06735882490881474,-0.07669665503928978,0.0
18669,ENTRY,short,1977.1209450000001,0.011798266934303732,STRONG,3.4724013692057163,7.779423268471851,1982.286945,1862.3209449999997,0.00933064026820514,32.40493297836451,17.428691275167722,41.91760030095207,1991.6199502237173,1993.2804562172698,,,,
2023-07-14 18:30:00,PARTIAL_EXIT,short,1918.7610845275,,,,,,,,32.74467797332447,,,,,PARTIAL_TAKE_PROFIT,0.34427260605163823,0.3397449949599563,-0.0
2023-07-22 23:15:00,EXIT,short,1861.3897845274998,,,,,,,,33.44166991639513,,,,,TAKE_PROFIT,0.6827135619356496,0.6969919430706538,-0.018670615844332446
19531,ENTRY,long,1884.2816699999998,0.006925064655024638,WEAK,2.577691178963635,4.347417089131366,1882.5546985714284,1922.6588128571434,0.005219508957211119,33.43645040743792,74.63976945244909,29.284155581566097,1876.228833624294,1875.5933274474091,,,,
2023-07-23 17:00:00,EXIT,long,1881.6134212221427,,,,,,,,33.41276049429648,,,,,STOP_LOSS,-0.018477795302351,-0.023689913141441178,0.0
19758,ENTRY,short,1853.802635,0.012970722183764464,STRONG,2.806667066419236,8.019062518631154,1855.3634921428572,1819.1169207142852,0.009618063584846208,33.40314243071163,10.447761194030178,32.58437016854229,1857.6532436772693,1857.936668768705,,,,
2023-07-26 01:45:00,EXIT,short,1854.4358103967859,,,,,,,,33.385308339864615,,,,,STOP_LOSS,-0.00821274216530439,-0.01783409084701672,-0.0
19907,ENTRY,short,1869.6946850000002,0.006960366428715031,WEAK,1.2870290034021805,4.3400900841824,1871.7214850000003,1824.654685,0.005205504046968371,33.380102835817645,32.87820862916439,37.8498575949825,1874.8509540679281,1875.1847478857715,,,,
2023-07-27 15:45:00,EXIT,short,1870.7856242575003,,,,,,,,33.367300957452215,,,,,STOP_LOSS,-0.007593336983671469,-0.012801878365433308,-0.0
20162,ENTRY,short,1873.063,0.006944102120280877,WEAK,1.357025678466484,4.337749124468788,1873.6940285714286,1859.0401428571429,0.005202696299887865,33.362098261152326,19.973890339425026,33.34020504934186,1877.354712081597,1877.720190867517,,,,
2023-07-30 06:45:00,EXIT,short,1872.757181557143,,,,,,,,33.3590200488037,,,,,STOP_LOSS,0.0021236344974651,-0.003078212348623778,-0.0
20216,ENTRY,short,1861.5887400000001,0.0069851694580640444,WEAK,6.1196425378397175,4.336672606344481,1864.2727971428574,1801.9430257142863,0.005201405124049571,33.35381864367965,20.6600482962168,26.98594005216196,1873.828366795917,1875.4680326099576,,,,
2023-07-30 20:45:00,EXIT,short,1863.340660744286,,,,,,,,33.33637488029436,,,,,STOP_LOSS,-0.01223746327593418,-0.017443763385294124,-0.0
20290,ENTRY,short,1861.6087300000002,0.012886805069320358,STRONG,1.748828104214834,8.000729971270646,1863.629872857143,1816.6944442857143,0.009596075527542014,33.32677880476682,35.7070707070708,32.44869769574928,1867.12917793231,1867.6003414320253,,,,
2023-07-31 14:45:00,EXIT,short,1862.6980579207145,,,,,,,,33.30313915748583,,,,,STOP_LOSS,-0.014037956570814119,-0.023639647280984458,-0.0
20403,ENTRY,long,1847.7133949999998,0.007032864739044219,WEAK,1.5452558813184378,4.329408090473158,1843.5296807142854,1940.6848235714283,0.005197887353422073,33.297941270132405,83.14810028431125,28.39906106313589,1837.8902791900452,1836.44072647893,,,,
2023-08-02 14:00:00,EXIT,long,1842.6079158739283,,,,,,,,33.25598571949686,,,,,STOP_LOSS,-0.03590614412167445,-0.04195555063554248,0.0008658816180946316
20580,ENTRY,long,1848.60384,0.012959121556783502,STRONG,2.753894526708105,7.981436572679247,1845.869897142857,1909.3581257142855,0.009582512749158705,33.2464032067477,65.67164179104476,38.22563046805376,1838.6144020479483,1838.0795944006384,,,,
2023-08-03 15:15:00,EXIT,long,1844.9469621942858,,,,,,,,33.18944972596559,,,,,STOP_LOSS,-0.047389924002554075,-0.05695348078211176,0.0
20669,ENTRY,long,1842.9009899999999,0.007027158488760235,WEAK,1.5245414720640518,4.314628464375526,1840.9441328571427,1886.3867042857146,0.005180142934329257,33.18426958303126,53.429830081812185,29.757290375477574,1837.064712801241,1836.875000935624,,,,
2023-08-04 13:30:00,EXIT,long,1840.0236607907143,,,,,,,,33.158878079498294,,,,,STOP_LOSS,-0.020219448377988815,-0.025391503532966875,0.0
20893,ENTRY,long,1836.3177,0.007045855100252988,WEAK,1.359685691291784,4.310654150334778,1835.156442857143,1862.1234142857145,0.005175371372891935,33.1537027081254,62.164846077456694,33.58974044489838,1832.6169802494258,1832.3858916807897,,,,
2023-08-06 21:30:00,EXIT,long,1834.2388646357147,,,,,,,,33.13388602286757,,,,,STOP_LOSS,-0.014647172754036538,-0.019816685257826858,0.0
21387,ENTRY,long,1852.0355549999997,0.01288761766532764,STRONG,4.946540997369184,7.952132645488216,1851.121669285714,1872.3441264285707,0.009547330454173152,33.124338692413396,81.27147766323108,40.465508121800454,1847.927512431981,1847.439206816946,,,,
2023-08-12 01:00:00,EXIT,long,1850.1961084510713,,,,,,,,33.09109476055436,,,,,STOP_LOSS,-0.023706083838396074,-0.03324393185903387,0.0
21555,ENTRY,long,1854.2066399999999,0.0069636142172883764,WEAK,3.6230795314333886,4.301842318872067,1853.117897142857,1878.4009257142857,0.005164791888037804,33.08592996866633,76.29921259842536,27.661691414779064,1850.310453089632,1849.8998936633668,,,,
2023-08-13 21:15:00,EXIT,long,1852.1913381942857,,,,,,,,33.066737005985615,,,,,STOP_LOSS,-0.014033784306398454,-0.019192962680713698,0.0
21635,ENTRY,long,1854.5167949999998,0.012844291695741585,STRONG,2.319048737473067,7.936016881436547,1852.934852142857,1889.6710807142854,0.009527981867852718,33.05720902411776,61.66180758017499,37.32329698801282,1848.3612045523378,1848.0145980479733,,,,
2023-08-14 15:00:00,EXIT,long,1852.0083847167855,,,,,,,,33.01547517638105,,,,,STOP_LOSS,-0.03221875337020209,-0.04173384773670673,0.0
22685,ENTRY,long,1661.400285,0.007753985269388589,WEAK,1.4617435434857877,4.292011772929537,1659.7777135714284,1697.4574278571438,0.005152989334579201,33.01032218704648,71.44686299615833,35.1308429832735,1655.161225405219,1654.6671061726197,,,,
2023-08-25 13:30:00,EXIT,long,1658.9478247146428,,,,,,,,32.986160463321845,,,,,STOP_LOSS,-0.019016340926419642,-0.024161723724628277,0.0
23074,ENTRY,long,1696.7879699999999,0.014004054113701975,STRONG,8.372176627321469,7.916678511197243,1689.9567128571427,1848.5936842857143,0.009504764220543409,32.9766556991013,92.44618788976062,37.82343433326249,1657.9143537828907,1652.0611812654402,,,,
2023-08-31 15:30:00,EXIT,long,1689.1117345007142,,,,,,,,32.85494550981945,,,,,STOP_LOSS,-0.10749841732151658,-0.12171018928184972,0.004750007106718346
23605,ENTRY,long,1642.3907849999998,0.01441032716671845,STRONG,1.9312502520379593,7.885186922356668,1640.5259849999998,1683.8307850000003,0.009466955418981415,32.84547855440047,58.50340136054416,52.77775429180716,1636.4057158837238,1635.918317396148,,,,
2023-09-04 03:30:00,EXIT,long,1639.7057220074998,,,,,,,,32.79733443985079,,,,,STOP_LOSS,-0.03869263618517279,-0.048144114549680136,0.0
23923,ENTRY,short,1629.874655,0.014481036123783533,STRONG,1.5903802265627662,7.87136026556419,1630.9952835714287,1604.9717978571427,0.00944090950251769,32.78789353034828,31.590413943353894,55.59493688839408,1633.8874544009736,1634.2532607737824,,,,
2023-09-07 11:00:00,EXIT,short,1630.179785929643,,,,,,,,32.77403224138631,,,,,STOP_LOSS,-0.004418612014642893,-0.01386128896196644,-0.0
24016,ENTRY,short,1634.8121850000002,0.014427042310179038,STRONG,6.938834355231865,7.865767737932714,1637.607327857143,1572.6978992857141,0.009434201824876498,32.764598039561434,15.748031496063618,37.30415352200324,1642.3568116525385,1643.6999608963608,,,,
2023-09-08 21:00:00,EXIT,short,1636.7885241932145,,,,,,,,32.72742628025892,,,,,STOP_LOSS,-0.028512729159767002,-0.03717175930251414,-0.0007865767737932714
24376,ENTRY,long,1585.5923999999998,0.014868593464024747,STRONG,2.719158879581329,7.85458230726214,1580.8085142857142,1691.900971428571,0.009430211518098924,32.71799606874082,76.99013157894754,62.37250937537569,1564.9855189050088,1563.1052104488697,,,,
2023-09-12 05:00:00,EXIT,long,1580.0181100285713,,,,,,,,32.62571715852753,,,,,STOP_LOSS,-0.08288185143576005,-0.09227891021328466,0.0
24497,ENTRY,long,1599.97959,0.014689100885541227,STRONG,1.5925632404800802,7.830172118046606,1596.0874757142856,1686.471018571429,0.009400904644926756,32.6163162538826,63.187919463087105,55.56287412436116,1593.17464532692,1592.9134846923355,,,,
2023-09-13 10:30:00,EXIT,long,1595.2894319764284,,,,,,,,32.538048702542056,,,,,STOP_LOSS,-0.06889420437737219,-0.078267551340548,0.0
24657,ENTRY,long,1634.49684,0.014340259454624086,STRONG,2.71502444564169,7.809131688610093,1632.36924,1681.7768400000007,0.009375643505345277,32.52867305903671,61.0245901639344,32.22240719618995,1628.9048799364436,1628.367739401325,,,,
2023-09-15 02:45:00,EXIT,long,1631.5530553800002,,,,,,,,32.47709966615613,,,,,STOP_LOSS,-0.04221463522932997,-0.05157339288058352,0.0
25549,ENTRY,long,1596.367785,0.014655271633104417,STRONG,1.5888176694489555,7.794503919877471,1595.7444707142856,1610.2192135714283,0.009358081406204892,32.46774158474992,56.610169491524104,32.91398927852086,1593.0359262281168,1592.8401145953271,,,,
2023-09-24 09:30:00,EXIT,long,1594.9465984789285,,,,,,,,32.437563959985916,,,,,STOP_LOSS,-0.020827874507607702,-0.03017762476400955,0.0
25585,ENTRY,long,1597.9085549999998,0.01462331714859331,STRONG,7.257976301880125,7.78501535039662,1595.4692978571427,1652.1142692857138,0.00934668942968618,32.42821727055623,35.63455973542794,32.904342698022056,1592.7631376651436,1592.9572469381637,,,,
2023-09-24 18:30:00,EXIT,long,1594.6715632082141,,,,,,,,32.3715539577709,,,,,STOP_LOSS,-0.04733555757867434,-0.05666331278532905,0.0
25673,ENTRY,long,1595.807505,0.007915251969285867,WEAK,1.4060670070377053,4.208302014510217,1592.5181335714285,1668.9046478571431,0.005052487398620967,32.36650147037228,79.91587802313339,43.472750883250114,1580.3716106725856,1578.654800180854,,,,
2023-09-25 16:30:00,EXIT,long,1591.721874504643,,,,,,,,32.329123123667436,,,,,STOP_LOSS,-0.032338794824148955,-0.03737834670484026,0.0
26274,ENTRY,long,1726.2627,0.013490766575310394,STRONG,3.204853714849251,7.758989549680185,1720.1293285714287,1862.5598428571423,0.009315442853346031,32.31980768081409,93.24324324324286,57.23623538942484,1686.4365514430378,1682.6372255694953,,,,
2023-10-02 01:00:00,EXIT,long,1719.269263907143,,,,,,,,32.21618316279821,,,,,STOP_LOSS,-0.09434681388808294,-0.10362451801587375,0.0
26522,ENTRY,long,1649.474325,0.0076209695408311654,WEAK,1.1906002866656458,4.188103811163767,1647.6810107142855,1689.325753571428,0.005028237435683219,32.21115492536253,56.91139240506333,47.10839899528845,1646.8473795659934,1646.594061600921,,,,
2023-10-04 12:45:00,EXIT,long,1646.8571702089284,,,,,,,,32.18618940908323,,,,,STOP_LOSS,-0.019945256946396032,-0.024965516279300694,0.0
26526,ENTRY,short,1640.6092850000002,0.014118211787611974,STRONG,1.9230301619796297,7.724685458179974,1642.563570714286,1597.1807135714294,0.009264987738541062,32.17692442134469,24.307817589576715,36.60955362797331,1645.365741498757,1645.9981574133644,,,,
2023-10-04 16:30:00,EXIT,short,1641.742288928929,,,,,,,,32.15165704578556,,,,,STOP_LOSS,-0.015995989424811872,-0.02526737555912286,-0.0
26694,ENTRY,long,1627.4233049999998,0.0142315570868036,STRONG,2.668987028805902,7.716397690988535,1625.6623907142855,1666.5547335714289,0.009264307067800834,32.14239273871776,68.93595562279481,34.98241260420121,1622.7402956919157,1622.1666325905164,,,,
2023-10-06 12:30:00,EXIT,long,1624.8495595189283,,,,,,,,32.096514677271486,,,,,STOP_LOSS,-0.03662840574077121,-0.045878061446275736,0.0
26956,ENTRY,short,1625.72673,0.014207760379477583,STRONG,2.150718134685954,7.7031635225451565,1628.0225014285716,1574.7095871428567,0.00923917432894066,32.087275502942546,23.91496899911398,38.437032449820045,1630.5188653029084,1631.1275783485296,,,,
2023-10-09 01:45:00,EXIT,short,1627.2084901778574,,,,,,,,32.05697541406934,,,,,STOP_LOSS,-0.02105249354684815,-0.03030008887320755,-0.0
27208,ENTRY,short,1558.6702750000002,0.008017070384742727,WEAK,1.8558976536708718,4.167406803829015,1562.649817857143,1470.2359892857146,0.004998387720512521,32.05197702634883,35.47392035894576,27.89477084803682,1566.5817549043913,1567.0680447596696,,,,
2023-10-11 19:30:00,EXIT,short,1561.8684929482145,,,,,,,,32.02132804409638,,,,,STOP_LOSS,-0.02564033839658134,-0.030648982252452495,-0.0
27420,ENTRY,long,1560.1797,0.008008412169550845,WEAK,7.153177528113656,4.162772645732529,1556.8543285714284,1634.0768428571437,0.004997824838466475,32.01633021925791,70.59639389736462,27.00380986818954,1547.2845444404106,1545.9903391759456,,,,
2023-10-13 21:15:00,EXIT,long,1556.0759014071427,,,,,,,,31.978480629791257,,,,,STOP_LOSS,-0.03286491059242303,-0.03784958946665254,0.0
27839,ENTRY,long,1575.077145,0.014625327006745709,STRONG,1.6163460732749846,7.674835351149901,1572.3442307142857,1635.8085735714292,0.00921440732259057,31.969266222468665,57.520143240823714,32.481447099301,1569.3929782992534,1569.0447709724529,,,,
2023-10-18 06:00:00,EXIT,long,1571.5580585989287,,,,,,,,31.908604612881167,,,,,STOP_LOSS,-0.0514677893806591,-0.06066160958749741,0.0
27972,ENTRY,long,1561.76049,0.01471780248387195,STRONG,2.5224068287932817,7.658065107091479,1558.7478042857142,1628.7090614285717,0.00919427296757403,31.899410339913594,61.4093959731543,40.19981202618878,1555.081777120867,1554.595398872844,,,,
2023-10-19 15:15:00,EXIT,long,1557.9684303835713,,,,,,,,31.834427606818135,,,,,STOP_LOSS,-0.05581078444166277,-0.06498273309546014,0.0
28677,ENTRY,long,1810.4947949999998,0.006860905932647215,WEAK,1.3859087450002878,4.138475588886358,1807.1375378571427,1885.1005092857147,0.0049686537920169615,31.82945895302612,81.7084078711982,85.23694393596192,1799.6112497624963,1799.0248092268394,,,,
2023-10-26 23:30:00,EXIT,long,1806.2339690882143,,,,,,,,31.795268866708266,,,,,STOP_LOSS,-0.029233125776146524,-0.03419008631785303,0.0
28979,ENTRY,short,1781.0190450000002,0.006958911986585307,WEAK,1.3309279745317966,4.133384952672075,1784.445730714286,1704.8704735714289,0.004957581912234887,31.790311284796033,25.686208065062445,29.216879088660182,1792.2751116536476,1793.0863414466583,,,,
2023-10-30 03:00:00,EXIT,short,1783.5535078489288,,,,,,,,31.767709544143273,,,,,STOP_LOSS,-0.01763710389896417,-0.022601740652758644,-0.0
29003,ENTRY,long,1817.08809,0.012593878840083667,STRONG,4.193735478120641,7.624250290594385,1811.90409,1932.2880900000002,0.00915367489888762,31.758555869244386,82.13481199098928,31.38117578911681,1792.9825109333058,1791.1814894578758,,,,
2023-10-30 10:15:00,EXIT,long,1810.9981379550002,,,,,,,,31.67273675459613,,,,,STOP_LOSS,-0.07669611819664712,-0.08581911464825609,0.0
29184,ENTRY,short,1799.129985,0.012668883553779221,STRONG,2.399271657967163,7.601456821103071,1801.4020992857143,1748.6385564285717,0.009117187311231022,31.6636195672849,25.818181818182538,60.091780254629974,1807.6008651291006,1808.0620662979723,,,,
2023-11-01 06:15:00,EXIT,short,1800.5013982360715,,,,,,,,31.63712115567193,,,,,STOP_LOSS,-0.017374274591901058,-0.026498411612968842,-0.0
29410,ENTRY,long,1811.24517,0.006815557989500344,WEAK,1.4657993828087312,4.112825750237351,1806.7929985714286,1910.1823128571423,0.004937858595734964,31.632183297076196,76.34146341463432,48.28828764213699,1797.6797666282941,1796.9465233459396,,,,
2023-11-03 14:45:00,EXIT,long,1805.889602072143,,,,,,,,31.590758855174954,,,,,STOP_LOSS,-0.03650118377901765,-0.041424441901241005,0.0
29682,ENTRY,long,1894.60683,0.012011314795541947,STRONG,2.3583504512772917,7.581782125241989,1891.019687142857,1974.321115714286,0.00910268761956553,31.581656167555387,75.3412969283275,34.033188059968055,1884.8981451360055,1883.661979123621,,,,
2023-11-06 11:00:00,EXIT,long,1890.0741772992858,,,,,,,,31.51813213873606,,,,,STOP_LOSS,-0.05444311844714106,-0.06352402881932773,0.0
30550,ENTRY,long,2007.5132549999998,0.006126095326764913,WEAK,1.4882920783411147,4.097357178035688,2002.9895978571428,2108.038969285714,0.004919287027949647,31.51321285170811,78.0501392757661,50.9374728711449,1990.7437294368935,1989.2915650961113,,,,
2023-11-15 17:00:00,EXIT,long,2001.9881030582144,,,,,,,,31.47445949623292,,,,,STOP_LOSS,-0.03384760749023794,-0.038753355475191494,0.0
30807,ENTRY,short,1941.898565,0.011663987213394466,STRONG,2.3354559533243044,7.553870279095901,1945.286165,1866.6185649999998,0.009060112012747626,31.465399384220174,29.982618771726223,45.80390062330024,1949.6946622413845,1950.5793304028293,,,,
2023-11-18 04:30:00,EXIT,short,1944.3135219175,,,,,,,,31.428159978390163,,,,,STOP_LOSS,-0.02816802660662025,-0.03723940583001052,-0.0
30855,ENTRY,long,1951.365195,0.006284375120653902,WEAK,2.212293756122885,4.085660797190721,1947.2421664285714,2042.988052142857,0.00490524435310718,31.423254734037055,70.94617184887956,26.843417768819272,1942.8559251299037,1941.9618541299456,,,,
2023-11-19 01:30:00,EXIT,long,1946.2685453453573,,,,,,,,31.385924477019216,,,,,STOP_LOSS,-0.032029258288326264,-0.03733025701783718,0.00040856607971907213
30952,ENTRY,long,1967.793405,0.011489602769689923,STRONG,3.052009025423884,7.532621874484612,1963.779405,2056.9934049999993,0.009043665822506226,31.37688081119671,79.76600137646291,35.320334690337326,1958.6035940913298,1957.1052345427177,,,,
2023-11-19 23:30:00,PARTIAL_EXIT,long,2011.3872082974997,,,,,,,,31.622696544742972,,,,,PARTIAL_TAKE_PROFIT,0.2504377415541356,0.24581573354626085,0.0
2023-11-20 17:45:00,EXIT,long,2055.9649082974993,,,,,,,,32.12224008840701,,,,,TAKE_PROFIT,0.5065277742473365,0.4995435436640391,0.0022597865623453835
31567,ENTRY,short,2074.0124750000004,0.011145761723164765,STRONG,1.6697682132064997,7.709337621217682,2076.387446428572,2021.2353321428561,0.009246579542888489,32.11299350886412,26.34107285828766,34.12925440486566,2079.6378393517534,2080.2084671175576,,,,
2023-11-26 02:45:00,EXIT,short,2075.3492527053577,,,,,,,,32.08884156377817,,,,,STOP_LOSS,-0.0148994057807507,-0.02415194508595149,-0.0
31588,ENTRY,long,2090.694825,0.005988872878172653,WEAK,1.8993815942340155,4.171549403291162,2088.172767857143,2146.7405392857136,0.005008362213591369,32.08383320156457,68.3758059564012,24.878773567998962,2080.743448823423,2079.9171934500505,,,,
2023-11-26 07:15:00,EXIT,long,2087.1286814732143,,,,,,,,32.057476201975845,,,,,STOP_LOSS,-0.0213571802472379,-0.026356999588730376,0.0
31618,ENTRY,short,2065.3668000000002,0.01116985233518322,STRONG,1.7900552018271032,7.693794288474202,2071.0373142857147,1939.355371428572,0.00922793686959596,32.04824826510625,39.05399097557167,42.158543951640915,2080.7714553858223,2082.2126180769437,,,,
2023-11-26 15:30:00,EXIT,short,2070.001795628572,,,,,,,,31.987227402604592,,,,,STOP_LOSS,-0.05177221674536548,-0.061020862501659584,-0.0
31800,ENTRY,long,2029.0840349999999,0.006151177566363977,WEAK,1.3145415600894919,4.158339562338597,2025.3981492857142,2110.9926064285714,0.00499250247854372,31.98223490012605,66.5836653386453,38.943475442892705,2018.2515166702915,2017.5333218365456,,,,
2023-11-28 12:15:00,EXIT,long,2024.3854502110714,,,,,,,,31.948352129031928,,,,,STOP_LOSS,-0.028901829347315573,-0.03388277109412036,0.0
31992,ENTRY,long,2046.4927349999998,0.01124573498164382,STRONG,2.658293990975563,7.667604510967663,2043.156049285714,2120.6413064285716,0.009205725975867775,31.93914640305606,84.448874964398,33.720550287776916,2034.9696781678676,2034.0743526022507,,,,
2023-11-30 13:00:00,EXIT,long,2042.1344712610712,,,,,,,,31.88094840284369,,,,,STOP_LOSS,-0.04901187898809914,-0.058198000212371676,0.0
32453,ENTRY,short,2217.3307800000002,0.010347037941097101,STRONG,4.223372149306587,7.6514276166824855,2221.934665714286,2115.022208571429,0.009177122283448974,31.87177128056024,29.06698564593296,31.896752562625142,2228.7375687117574,2230.561971243258,,,,
2023-12-05 15:30:00,EXIT,short,2220.823698381429,,,,,,,,31.827203485477053,,,,,STOP_LOSS,-0.03614135901779935,-0.044567795083187194,-0.0007651427616682486
32566,ENTRY,short,2255.03192,0.005501652967580337,WEAK,3.7964000443629446,4.137536453112017,2262.6176342857143,2086.4604914285724,0.004962561221862554,31.82224092425519,34.438843194481095,26.118401457649544,2270.620666168168,2272.1117725903405,,,,
2023-12-06 12:30:00,EXIT,short,2261.4863254685715,,,,,,,,31.781754260073594,,,,,STOP_LOSS,-0.03550989900013382,-0.04048666418159643,-0.0
32653,ENTRY,short,2236.6311250000003,0.010225835355715779,STRONG,4.04628582662831,7.627621022417662,2241.724610714286,2123.442553571428,0.009148568654287745,31.772605691419308,22.274650178978277,44.139139504295784,2252.9434875901175,2254.5606307250196,,,,
2023-12-07 09:30:00,EXIT,short,2240.603748408929,,,,,,,,31.72281748049789,,,,,STOP_LOSS,-0.040623392909965035,-0.04978821092141676,-0.0
32677,ENTRY,long,2280.1294949999997,0.010022171482085698,STRONG,5.728025940915116,7.613476195319493,2272.2886949999997,2454.369494999999,0.009140739520100584,31.713676740977792,90.36385445821679,37.581104489004424,2258.5564999395115,2253.6139858891665,,,,
2023-12-07 21:15:00,PARTIAL_EXIT,long,2366.0658702524997,,,,,,,,32.13956866206459,,,,,PARTIAL_TAKE_PROFIT,0.4306345446647106,0.4258919210867944,0.0
2023-12-11 02:00:00,EXIT,long,2271.1525506525,,,,,,,,32.08241857198646,,,,,STOP_LOSS,-0.04498423781789114,-0.057150090078133764,0.007613476195319494
33510,ENTRY,short,2239.5096850000004,0.005584207675106875,WEAK,1.342494829349258,4.1707144143582395,2242.4297992857146,2174.6182564285727,0.005002354868581273,32.07741621711788,30.9664694280076,38.87342715858991,2244.496353442784,2244.7326558596815,,,,
2023-12-16 07:45:00,EXIT,short,2241.3085843860717,,,,,,,,32.06236441631975,,,,,STOP_LOSS,-0.010045427758444388,-0.01505180079812904,-0.0
33671,ENTRY,short,2197.890505,0.005686393354387562,WEAK,1.1818695045604077,4.168107374121568,2203.7991335714282,2066.587647857142,0.00499922798452141,32.05736518833523,13.96356033452794,32.19240985289648,2221.904442671914,2224.037057029499,,,,
2023-12-18 00:00:00,EXIT,short,2202.6972340046427,,,,,,,,32.02502207530162,,,,,STOP_LOSS,-0.027332951868343187,-0.03234311303361193,-0.0
33827,ENTRY,short,2203.747575,0.010457861484553221,STRONG,4.311654218311117,7.686005298072389,2209.8809464285714,2067.450432142859,0.009218594754508024,32.01580348054711,13.220099079971803,63.829216587376564,2225.2977909720694,2228.7021063653924,,,,
2023-12-19 18:00:00,PARTIAL_EXIT,short,2134.531204069644,,,,,,,,32.37326656404035,,,,,PARTIAL_TAKE_PROFIT,0.36192760982655897,0.3574630834932356,-0.0
2023-12-20 04:45:00,EXIT,short,2208.776005955357,,,,,,,,32.34312203265814,,,,,STOP_LOSS,-0.026293317207882506,-0.030144531382212434,-0.0007686005298072389
33945,ENTRY,short,2174.842035,0.005796977656788901,WEAK,1.1966411396112056,4.204605864245558,2184.2277492857143,1966.2706064285721,0.005043004273576123,32.33807902838456,28.824424163407514,63.667541442163085,2216.4434780170022,2219.007337079471,,,,
2023-12-20 20:30:00,EXIT,short,2183.1356354110717,,,,,,,,32.28493897670716,,,,,STOP_LOSS,-0.04807781627731711,-0.05314005167740416,-0.0
34370,ENTRY,long,2291.1349949999994,0.005498332394864516,WEAK,1.1606263696469123,4.197042066971931,2288.2112807142853,2356.1064235714284,0.0050389687056065,32.279900008001555,69.48910325116039,43.28887945005869,2278.899104912587,2278.3110750808855,,,,
2023-12-25 06:45:00,EXIT,long,2287.0671750739284,,,,,,,,32.252503759710386,,,,,STOP_LOSS,-0.022366226075991695,-0.027396248291167796,0.0
34396,ENTRY,long,2300.24955,0.010100388285412326,STRONG,2.4069640926266693,7.740600902330493,2295.3849214285715,2408.352407142857,0.009293365443337991,32.243210394267045,71.36429085673112,34.855801780778336,2280.976949031486,2279.3024125549778,,,,
2023-12-25 13:15:00,EXIT,long,2294.2372289678574,,,,,,,,32.17321454261329,,,,,STOP_LOSS,-0.06072677692119135,-0.06999585165376086,0.0
34888,ENTRY,long,2314.126485,0.005424866587815312,WEAK,1.4762715623065552,4.182517890539727,2308.541342142857,2438.2407707142843,0.005021530979381995,32.1681930116339,76.95726495726451,36.2867614080428,2298.7678264403457,2296.8132861936047,,,,
2023-12-30 17:00:00,EXIT,long,2307.387071471786,,,,,,,,32.12662568555155,,,,,STOP_LOSS,-0.03656041927067779,-0.041567326082351516,0.0
34916,ENTRY,short,2286.6860850000003,0.005476536288695011,WEAK,1.3663200810296205,4.176461339121702,2291.580542142857,2177.920370714286,0.00500924773014257,32.12161643782141,39.66267682263336,36.77472477872591,2298.8270503979634,2299.413744715054,,,,
2023-12-30 23:15:00,EXIT,short,2290.434751871786,,,,,,,,32.09606926804964,,,,,STOP_LOSS,-0.020529710157562893,-0.025547169771768487,-0.0
34958,ENTRY,long,2308.25355,0.010016544524726168,STRONG,3.6799010239031937,7.703056624331913,2304.0698357142855,2401.224978571429,0.009248289783172894,32.086820978266466,78.66018368449558,41.866782369284586,2294.3201206698623,2293.1811084213978,,,,
