timestamp,event_type,side,price,quantity,trend_strength,volume_ratio,capital_used,stop_loss,take_profit,fee,capital_after,rsi,adx,ema_fast,ema_slow,exit_reason,gross_pnl,net_pnl,funding_cost
44551,ENTRY,short,3642.4278750000003,0.0064392206728743785,STRONG,1.7691683780517964,7.822043312374151,3657.2700892857147,3432.890732142858,0.009381758748861558,32.58246537614344,29.448818897637977,48.31899938107285,3671.6543805774772,3673.522171276777,,,,
2024-04-10 12:30:00,EXIT,short,3431.1742867767866,,,,,,,,33.936282826283104,,,,,TAKE_PROFIT,1.3603084725058088,1.3538174501396618,-0.002346612993712246
44767,ENTRY,short,3503.9171650000003,0.00696988696452428,STRONG,2.0732748140632875,8.144707878307944,3525.9254864285717,3193.211450714286,0.009768762629242549,33.92651406365386,38.397117043954836,48.45034827018942,3552.1764504185917,3555.3124253019573,,,,
2024-04-11 14:00:00,EXIT,short,3524.1625236853574,,,,,,,,33.77558099628679,,,,,STOP_LOSS,-0.14110786159318908,-0.1509330673670689,-0.0
44848,ENTRY,short,3513.692275,0.0037470243037312006,WEAK,1.236795958568601,4.390825529517283,3522.5383464285715,3388.8065607142858,0.00526635614010303,33.77031464014669,36.69580419580414,27.711185809348034,3523.966921098986,3524.8228654920354,,,,
2024-04-12 10:30:00,EXIT,short,3520.777077255357,,,,,,,,33.73849073899814,,,,,STOP_LOSS,-0.026546926237953492,-0.0318239011485517,-0.0
44859,ENTRY,short,3491.8532,0.0037663188081661536,WEAK,1.6933023128876428,4.386003796069758,3502.1266642857145,3346.8160571428566,0.005260572953006068,33.73323016604513,37.13336388634261,26.702765842069635,3520.9021953751876,3523.474095297404,,,,
2024-04-12 17:15:00,EXIT,short,3345.142649114285,,,,,,,,34.28074932373227,,,,,TAKE_PROFIT,0.5525587071572854,0.5475191576871422,-0.0
44972,ENTRY,short,3244.2270750000002,0.0041189495005177655,WEAK,2.644868900516328,4.456497412085196,3260.5944321428574,3013.158503571428,0.005345122996054985,34.27540420073622,36.650024611490075,28.639456844043025,3261.6311464270084,3264.372862435561,,,,
2024-04-13 20:00:00,EXIT,short,3011.651924319642,,,,,,,,35.22840756458816,,,,,TAKE_PROFIT,0.957965300727705,0.9530033638519412,-0.0
45409,ENTRY,short,2980.22914,0.004607769659857191,WEAK,1.4347022239061988,4.579692983396461,2993.4023185714286,2794.2548542857135,0.005492883764285716,35.22291468082388,32.36407274069954,37.58087348772066,3003.432279092359,3006.1259267985765,,,,
2024-04-18 09:00:00,EXIT,short,2991.905617412143,,,,,,,,35.16359775769857,,,,,STOP_LOSS,-0.05380251835368013,-0.059316923125307314,-0.0
45575,ENTRY,short,3056.17115,0.004485006091343966,WEAK,1.193563233442055,4.571267708500814,3070.24715,2857.4511500000003,0.005482778489575878,35.15811497920899,34.16575882007878,34.65041987955047,3074.977510032482,3076.5882615785863,,,,
2024-04-20 00:15:00,EXIT,short,3068.712026425,,,,,,,,35.096363795199636,,,,,STOP_LOSS,-0.05624590715691729,-0.06175118400935593,-0.0
46160,ENTRY,short,3146.216105,0.00434831481138445,WEAK,1.396750576484167,4.562527293375953,3156.6595692857145,2998.778962142857,0.005472295235675118,35.09089149996396,48.27399485582769,45.507927393119516,3152.916521248891,3152.565917333366,,,,
2024-04-26 02:15:00,EXIT,short,3155.0812395010717,,,,,,,,35.046855389714096,,,,,STOP_LOSS,-0.03854839565592528,-0.044036110249862766,-0.0
46437,ENTRY,short,3274.5918850000003,0.007702064836899164,STRONG,1.620560658002036,8.411245293531383,3283.787670714286,3144.769027857145,0.010088447605061543,35.03676694210903,7.614122681882321,36.312885841717744,3302.7081452496923,3305.918006180357,,,,
2024-04-29 00:15:00,EXIT,short,3282.145776878929,,,,,,,,34.96847465725553,,,,,STOP_LOSS,-0.058180565022436286,-0.0682922848535068,-0.0
46532,ENTRY,long,3217.0077,0.007830223845625421,STRONG,2.8428073241106646,8.392433917741327,3206.1592714285716,3370.1619857142855,0.010075956161640236,34.958398701093884,77.78602579567593,33.67959632126432,3187.8618542422046,3183.9150834391135,,,,
2024-04-30 00:00:00,EXIT,long,3204.5561917928576,,,,,,,,34.85086364769327,,,,,STOP_LOSS,-0.09749809647756803,-0.10753505340061724,0.0
46708,ENTRY,long,2991.53502,0.008392068944341599,STRONG,1.50942736885054,8.364207275446384,2966.918412857143,3339.0635914285713,0.010042067254900928,34.840821580438366,72.84392413475805,38.03168706956636,2928.828834140867,2923.436373262896,,,,
2024-05-01 19:15:00,EXIT,long,2965.4349536507143,,,,,,,,34.611833570350875,,,,,STOP_LOSS,-0.21903355625509405,-0.22898801008749295,0.0
46856,ENTRY,short,2967.5155,0.004546519061110421,WEAK,1.168972194965991,4.4995383641456135,2975.3804285714286,2856.4812142857145,0.005396746313956249,34.60643682403692,29.019375831977783,58.64463455717619,2990.5224310463664,2992.8297059260412,,,,
2024-05-03 08:15:00,EXIT,short,2973.892738357143,,,,,,,,34.572034244280665,,,,,STOP_LOSS,-0.0289942357479958,-0.034402579756251245,-0.0
46876,ENTRY,long,3036.5175,0.004442534878177746,WEAK,4.477808799015694,4.4943644517564865,3023.122714285714,3225.6203571428564,0.005395933960778838,34.56663831031989,77.8707931675968,26.53865769930184,2994.1398821892217,2990.680738294844,,,,
2024-05-07 03:30:00,EXIT,long,3021.6111529285713,,,,,,,,34.490552533923015,,,,,STOP_LOSS,-0.06622196677104437,-0.07608577639687128,0.004494364451756487
47719,ENTRY,short,2907.6954250000003,0.008536238359804263,STRONG,1.6926114451002805,8.277732608141523,2912.1269607142863,2845.1325678571425,0.009928312490204946,34.48062422143281,23.41674389867221,41.065240064703254,2918.509833308499,2919.468067730072,,,,
2024-05-12 08:00:00,EXIT,short,2910.6708972339293,,,,,,,,34.44528640898472,,,,,STOP_LOSS,-0.025399340221796702,-0.03533781244809037,-0.0
47774,ENTRY,short,2918.0502450000004,0.004601341218048248,WEAK,1.3976918220965897,4.477887233168014,2922.7987092857147,2851.0131021428565,0.005370777947461716,34.43991563103726,36.559655007186976,40.89310070796848,2928.6015944867045,2928.708182805075,,,,
2024-05-12 21:45:00,EXIT,short,2921.337309931072,,,,,,,,34.41941389577311,,,,,STOP_LOSS,-0.015124907353740927,-0.02050173526414414,-0.0
47791,ENTRY,short,2909.7444,0.004611009693374387,WEAK,2.2864080961225945,4.474523806450504,2916.3422214285715,2816.598685714286,0.005366743853456735,34.414047151919654,39.11022576361244,24.507810274928204,2928.4600348933186,2929.1867658657325,,,,
2024-05-13 02:00:00,EXIT,short,2914.8840503178576,,,,,,,,34.38497195103903,,,,,STOP_LOSS,-0.02369897743619595,-0.029075200880627164,-0.0
47817,ENTRY,long,2970.78465,0.00833771589423369,STRONG,1.7201405548785704,8.252393268249365,2957.922328571429,3152.370364285715,0.009907823357860189,34.37506412768117,85.10148738598069,47.115495847122986,2920.622431619349,2916.025472713276,,,,
2024-05-13 10:30:00,EXIT,long,2956.4433674071433,,,,,,,,34.24563059392108,,,,,STOP_LOSS,-0.11957353981815837,-0.12943353376009128,0.0
48519,ENTRY,long,3117.2178299999996,0.004286666687517001,WEAK,1.3796735043847315,4.45193197720974,3106.080401428571,3274.4521157142844,0.005344989531838014,34.24028560438924,64.03603250758839,43.45635277892324,3097.628319474567,3095.6077028909135,,,,
2024-05-20 19:15:00,EXIT,long,3272.8148896564276,,,,,,,,34.90166655006929,,,,,TAKE_PROFIT,0.6669927323048054,0.6613809456800455,0.0
48817,ENTRY,short,3734.9116100000006,0.003642614752414384,WEAK,1.2798111865180184,4.5372166515090075,3763.9767528571433,3324.5801814285724,0.0054419376518199045,34.89622461241747,40.29581696325397,45.95110382476764,3796.7153217351506,3804.7955656681675,,,,
2024-05-23 18:30:00,EXIT,short,3762.0947644807147,,,,,,,,34.79172530813323,,,,,STOP_LOSS,-0.09901775952860858,-0.10449930428423994,-0.0
48864,ENTRY,short,3726.605765,0.003639233484558535,WEAK,2.239814885715142,4.52292429005732,3744.767229285714,3470.2086221428567,0.00542479539349475,34.786300512739736,32.87251307327038,29.074807046637954,3786.1239388325007,3792.408762698745,,,,
2024-05-24 18:00:00,EXIT,short,3742.8948456710714,,,,,,,,34.72202453005728,,,,,STOP_LOSS,-0.059279767810838935,-0.0642759826824523,-0.000452292429005732
49048,ENTRY,long,3773.475795,0.0035904193103498366,WEAK,1.4849500889098048,4.513863188907447,3764.5076878571426,3900.0843664285703,0.00541934414460228,34.716605185912684,56.49597968683893,28.591514100726158,3749.6203682719397,3748.0503061187424,,,,
2024-05-26 04:15:00,EXIT,long,3762.625434013214,,,,,,,,34.6722440790951,,,,,STOP_LOSS,-0.03895734561122205,-0.04436110681757984,0.0
49352,ENTRY,short,3818.080005,0.00653509976124243,STRONG,2.944701829633034,8.321338578982823,3830.5519335714284,3642.0057192857143,0.009980613491631998,34.662263465603466,22.85881749578722,50.21665549423564,3847.5163256207147,3851.420569781613,,,,
2024-05-29 13:00:00,EXIT,short,3828.636657604643,,,,,,,,34.58326647868454,,,,,STOP_LOSS,-0.06898877791612308,-0.07899698691892153,-0.0
